timestamp,drone_id,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,battery,temperature,signal_strength
2024-01-01 10:45:40,5,32.1519307643738,-38.54241446616661,45.452132563477996,0.9061433280575244,0.033743771419153745,1.3383585019719888,0.6344027468589886,-0.539459238233782,2.2766069006299077,-30.0,55.8813765565541,2.1326457713762403,85.50219512607275,26.923110801256637,-77.12966605427033
2024-01-01 10:45:40,6,48.998568102575064,-12.149812950098482,44.69813028506039,1.0150340305443706,1.020979934860371,-0.46163531755977516,1.4005205861601766,0.5397121749532374,-1.303899926420641,-30.0,-17.778454900347047,45.167324124491486,84.66483737315167,26.723790165879,-72.83169757502398
2024-01-01 10:45:40,7,47.40579923603026,18.441806010728158,44.82514934815072,1.5420158704962432,0.3250755226123019,-0.8762542280213879,2.2742153082004535,0.10701267738929232,-1.9863297263368551,-30.0,-29.07542575803314,11.90433354601785,84.24574161392312,27.25139325941549,-73.18380290942675
2024-01-01 10:45:40,8,26.64584417819725,42.22771597156724,45.01329250844901,-0.36409926889160005,0.5094641329332532,-0.2392479366052953,-0.5925688707699948,0.3147176118674011,-0.260125956873722,30.0,-20.91012229520622,125.55229457102163,84.62094798340435,26.791922703376457,-78.67275564843932
2024-01-01 10:45:40,9,-3.356859892674648,50.7768041189911,44.82095951556039,0.01028725976992284,1.2314057611782303,-0.06324021656086387,0.9977610224275986,1.9502554055446168,0.2762634349233579,30.0,-2.9398034661070316,89.52135772398387,84.74127444139451,26.998049104193946,-75.52862926711109
2024-01-01 10:45:41,0,-32.232630780248186,38.49366412750389,44.822319724736694,0.6688900695478424,-0.3456318269449099,-0.5288798660535292,0.8564483556635807,-0.6206436537584992,-1.4488548639303716,-30.0,-35.085989937510945,-27.326502628082423,84.97293705190596,27.63569013070474,-75.11977147961244
2024-01-01 10:45:41,1,-48.727153266653794,11.154925771426848,44.142864223797716,0.6073236035297214,-0.6048709067554494,-1.2791804822649553,2.4668945226857204,0.28007525633700325,-0.960446143370902,30.0,-56.174768189085505,-44.884070600364986,84.9020577301881,26.751130018255143,-78.63106291470082
2024-01-01 10:45:41,2,-46.48020349421405,-19.21464265772705,43.984191783974026,0.28580718745867983,-0.9542008832316071,-0.8293689109400404,-0.05049644328587277,0.033912070510094594,-1.2015867922083316,-10.60846558554637,-39.781738406433924,-73.32571812118694,85.09596438614619,26.471882643102784,-75.16302320170472
2024-01-01 10:45:41,3,-25.699639170088858,-43.13890662945399,44.90503369385906,0.2000601957861292,-0.817700566328817,0.14532887888781687,-0.8852285324177913,-0.48854398966385304,-0.5909887521280766,-30.0,9.794817438715125,-76.25197407481502,84.74593879006203,27.163969269197796,-74.93090916563072
2024-01-01 10:45:41,4,3.8589559960215123,-50.3016202536728,44.462972578224516,0.12190884102289612,-0.41450570103466333,-0.3755344838388055,0.004718799653481653,-0.6550716417508795,-0.2931950340747562,-30.0,-40.99618931804147,-73.61104494461684,85.05765409580496,26.621329858670055,-76.29746116209769
2024-01-01 10:45:41,5,32.23716314100658,-37.892353441435695,44.911854448372175,0.08523237663278138,0.6500610247309169,-0.5402781151058207,-0.820910951424743,0.6163172533117631,-1.8786366170778095,30.0,-39.49077473283024,82.53030622727152,84.02556969531109,27.037302312852347,-78.11221075052295
2024-01-01 10:45:41,6,48.22911897882524,-11.889028234381088,45.758904963472304,-0.7694491237498227,0.2607847157173939,1.0607746784119172,-1.7844831542941932,-0.760195219142977,1.5224099959716924,30.0,52.551706506742825,161.27725081035413,84.65305925969253,27.201045036252044,-77.08476191844092
2024-01-01 10:45:41,7,45.25411255483465,19.318528409275856,44.72165742040908,-2.1516866811956135,0.8767223985476988,-0.1034919277416364,-3.6937025516918567,0.551646875935397,0.7727623002797515,30.0,-2.5504082145706266,157.8311579207461,85.55350472041795,26.441453737648125,-74.92874132220373
2024-01-01 10:45:41,8,26.126399793337054,41.17411327514007,44.58020699305372,-0.5194443848601971,-1.0536026964271699,-0.43308551539529105,-0.15534511596859701,-1.563066829360423,-0.19383757878999575,-30.0,-20.237925966846415,-116.2440959094882,84.97356888421916,27.420331726580635,-74.63807698641597
2024-01-01 10:45:41,9,-3.4284897591577526,49.58309682035717,44.257485694160906,-0.07162986648310454,-1.1937072986339317,-0.5634738213994837,-0.08191712625302738,-2.425113059812162,-0.5002336048386198,-30.0,-25.229311120327186,-93.4339856409294,84.25222094120303,26.99457869617948,-75.16351531150409
2024-01-01 10:45:42,0,-33.05236861578512,38.79954680843501,44.92416057806319,-0.8197378355369338,0.3058826809311199,0.10184085332649317,-1.4886279050847762,0.6515145078760298,0.6307207193800224,30.0,6.6391495640019755,159.5370932145598,84.44473066111249,26.744141372833415,-74.95242930344261
2024-01-01 10:45:42,1,-48.3617518254689,11.530601412669071,45.16910645090259,0.36540144118489337,0.3756756412422231,1.0262422271048735,-0.241922162344828,0.9805465479976725,2.3054227093698287,30.0,62.94796803912844,45.794290640028564,85.82255784198249,27.235175283432284,-77.17076042689267
2024-01-01 10:45:42,2,-45.44778335102836,-19.48899167265795,44.64172585958584,1.0324201431856892,-0.27434901493089825,0.6575340756118138,0.7466129557270094,0.6798518683007089,1.4869029865518542,30.0,31.613308774147455,-14.881509292757261,85.02060152844653,27.031401326421275,-80.60225031914409
2024-01-01 10:45:42,3,-26.322564622146768,-42.50875047427855,45.64422877938915,-0.6229254520579097,0.6301561551754418,0.7391950855300919,-0.8229856478440389,1.4478567215042588,0.5938662066422751,30.0,39.835986514009576,134.66938771498585,84.50027467830856,26.83502189242141,-74.59277690674884
2024-01-01 10:45:42,4,4.88396116263501,-49.649160377197006,44.07889428830468,1.0250051666134974,0.6524598764757954,-0.3840782899198345,0.9030963255906013,1.0669655775104587,-0.008543806081029004,30.0,-17.541826787136333,32.47850685081418,84.89592367826326,26.820539141481035,-76.66421142240807
2024-01-01 10:45:42,5,32.302203135638266,-37.627258126480996,45.06650862436396,0.06503999463168242,0.2650953149546993,0.1546541759917872,-0.020192382001098963,-0.3849657097762176,0.6949322910976079,-30.0,29.535339358306235,76.21501545758368,84.29066388138591,27.090945728089878,-74.87076564813638
2024-01-01 10:45:42,6,48.18386752955675,-11.205111559061603,44.81771093341952,-0.04525144926849123,0.6839166753194856,-0.9411940300527846,0.7241976744813314,0.4231319596020917,-2.0019687084647018,-30.0,-53.93651713748986,93.78546622930887,85.01801712018248,27.214377524235623,-75.70558634218332
2024-01-01 10:45:42,7,45.69727042595321,19.451268413947105,45.550663292452946,0.443157871118558,0.13274000467124836,0.8290058720438651,2.5948445523141714,-0.7439823938764505,0.9324977997855015,-30.0,60.83713446890346,16.674645567122788,84.56285698627653,26.75300375624051,-73.55642667391488
2024-01-01 10:45:42,8,25.257778523457542,43.17056931284732,45.3868653457101,-0.8686212698795117,1.9964560377072473,0.8066583526563775,-0.34917688501931465,3.050058734134417,1.2397438680516686,30.0,20.329525764911043,113.51297110234347,84.92692381441564,26.33163964944283,-79.35833549995108
2024-01-01 10:45:42,9,-3.6778845561785727,49.942192169947944,45.530618867055175,-0.24939479702082012,0.35909534959077405,1.2731331728942692,-0.17776493053771558,1.5528026482247057,1.8366069942937528,30.0,71.04712786096376,124.78030995718679,83.86501130698271,26.001690769950102,-77.02796224098132
2024-01-01 10:45:43,0,-32.84390254286524,37.37963192626294,44.11056472775174,0.20846607291988306,-1.4199148821720726,-0.8135958503114438,1.0282039084568169,-1.7257975631031925,-0.9154367036379369,-30.0,-29.549415818786972,-81.64773854443789,85.31668371871334,27.45174393850878,-75.67111873055656
2024-01-01 10:45:43,1,-49.08591649499692,10.160419620770009,45.008203222842596,-0.7241646695280224,-1.3701817918990624,-0.16090322805999335,-1.0895661107129158,-1.7458574331412855,-1.1871454551648668,-30.0,-5.927405069929829,-117.85722291177969,84.32999034970788,26.88784554667899,-80.07865747807853
2024-01-01 10:45:43,2,-46.668167881897,-20.71870651124763,44.23754258154273,-1.2203845308686354,-1.229714838589679,-0.4041832780431065,-2.2528046740543246,-0.9553658236587808,-1.0617173536549203,-30.0,-13.131970326068627,-134.7818110251014,84.52351092672494,26.690705502978155,-76.15314372426666
2024-01-01 10:45:43,3,-25.092157936076784,-43.23047449640806,44.39683372347294,1.2304066860699834,-0.7217240221295071,-1.2473950559162148,1.853332138127893,-1.351880177304949,-1.9865901414463067,-30.0,-41.16870308066871,-30.394758591250145,84.7832921085219,26.369248869472063,-75.38614550334913
2024-01-01 10:45:43,4,5.29883625235523,-49.864987467848756,44.90390218392906,0.41487508972022,-0.2158270906517501,0.8250078956243811,-0.6101300768932774,-0.8682869671275455,1.2090861855442157,-30.0,60.45322261300217,-27.484436712072227,84.99708621901785,26.547634574823118,-72.6109960549321
2024-01-01 10:45:43,5,33.69003450923858,-36.64463238993372,46.15722229753281,1.3878313736003136,0.982625736547277,1.0907136731688496,1.3227913789686312,0.7175304215925777,0.9360594971770624,-30.0,32.67674179013788,35.29962464933811,83.6393695554845,27.373291556718147,-75.40670444327164
2024-01-01 10:45:43,6,48.990103560237465,-10.935018924304062,45.033501913006326,0.806236030680715,0.27009263475754075,0.2157909795868065,0.8514874799492063,-0.4138240405619449,1.156985009639591,-30.0,14.240427646343633,18.521077230058776,85.04263122962607,26.905185960392608,-79.83635647569648
2024-01-01 10:45:43,7,45.922695168439745,20.35234585019841,45.87537874719667,0.22542474248653832,0.9010774362513061,0.32471545474372476,-0.21773312863201966,0.7683374315800577,-0.5042904173001403,30.0,19.26910552564701,75.9544579090636,85.26201702414517,26.40241885038936,-74.95942740312324
2024-01-01 10:45:43,8,26.253307803343088,43.16940956516147,44.57062452129612,0.9955292798855453,-0.0011597476858469236,-0.8162408244139812,1.864150549765057,-1.9976157853930943,-1.6228991770703587,-30.0,-39.34852659463487,-0.06674702490630098,85.14210970945796,26.98353453565663,-78.39170411584811
2024-01-01 10:45:43,9,-4.716850196648055,50.31105010172106,45.37257146828939,-1.0389656404694825,0.368857931773114,-0.15804739876578822,-0.7895708434486624,0.00976258218233994,-1.4311805716600574,30.0,-8.157980773963516,160.45390697299507,85.23664900635104,27.28316957004713,-73.56750324663102
2024-01-01 10:45:44,0,-34.60588072388317,36.75297108855011,45.55197856242359,-1.7619781810179305,-0.6266608377128264,1.4414138346718488,-1.9704442539378135,0.7932540444592462,2.2550096849832926,-30.0,37.623909197286615,-160.42168650251236,84.95065186085826,26.719541310000757,-77.14229626479907
2024-01-01 10:45:44,1,-49.60034868379979,9.852265256160027,45.654553227288375,-0.5144321888028642,-0.30815436460998136,0.6463500044457788,0.20973248072515815,1.062027427289081,0.8072532325057722,-30.0,47.14566437574566,-149.07761397619427,84.49613759082256,27.10401379471266,-75.71070920199907
2024-01-01 10:45:44,2,-45.49373838014735,-20.37449782119207,45.330007287436814,1.1744295017496498,0.34420869005555943,1.0924647058940806,2.394814032618285,1.5739235286452384,1.4966479839371871,30.0,41.75398825681102,16.335115304221837,84.6473246614646,26.93658037291189,-77.61992787501694
2024-01-01 10:45:44,3,-25.080272398606592,-43.27073319712811,44.73667818897057,0.011885537470192276,-0.04025870072005233,0.3398444654976345,-1.218521148599791,0.6814653214094548,1.5872395214138493,-30.0,82.95866790163258,-73.5518692275493,84.52749072695279,26.64733392233614,-74.98141027444572
2024-01-01 10:45:44,4,5.858278514199687,-50.19966383770375,45.051097709480096,0.559442261844457,-0.3346763698549964,0.14719552555103377,0.14456717212423698,-0.11884927920324628,-0.6778123700733474,-17.023926253077146,12.723562470326309,-30.889221962687657,85.57591354449553,26.428634301794645,-77.41252978484263
2024-01-01 10:45:44,5,33.75964112621182,-36.839834499658096,45.15111502374714,0.069606616973239,-0.19520210972437724,-1.0061072737856733,-1.3182247566270746,-1.1778278462716543,-2.096820946954523,-30.0,-78.36081880519038,-70.37440501199615,84.65771803580817,27.262475040943826,-79.47197749888257
2024-01-01 10:45:44,6,48.16530261747637,-10.910657877697956,44.90069726038323,-0.8248009427610938,0.024361046606106385,-0.1328046526230935,-1.6310369734418089,-0.24573158815143437,-0.3485956322099,30.0,-9.143006361093377,178.30822272221235,84.77602824759504,26.989176315532745,-78.12059848849108
2024-01-01 10:45:44,7,45.238176320058436,20.853565680603424,44.81995500669557,-0.6845188483813089,0.5012198304050131,-1.055423740501098,-0.9099435908678473,-0.39985760584629304,-1.3801391952448228,30.0,-51.20592354648337,143.78758735043536,84.53760962653725,26.893693233034938,-77.36719220451293
2024-01-01 10:45:44,8,24.705632250170606,43.96322419352834,43.86272563958512,-1.547675553172482,0.7938146283668672,-0.7078988817109959,-2.5432048330580272,0.7949743760527141,0.10834194270298525,30.0,-22.145514862904363,152.84636550689328,84.2922832232301,26.75542387287774,-76.0914386845763
2024-01-01 10:45:44,9,-5.036435992391693,49.42196333192274,45.155191206666,-0.3195857957436381,-0.8890867697983182,-0.21738026162338997,0.7193798447258444,-1.2579447015714322,-0.059332862857601754,-30.0,-12.957414034868458,-109.77117722368381,85.07619718501007,26.855431340467103,-78.58066780864888
2024-01-01 10:45:45,0,-33.55815968761868,37.16181960791976,44.521629153396724,1.047721036264491,0.4088485193696485,-1.0303494090268686,2.8096992172824216,1.035509357082475,-2.4717632436987174,30.0,-42.49395482357623,21.317047266406735,85.3120479473508,27.07081077899956,-79.18320667050439
2024-01-01 10:45:45,1,-49.96793901776313,10.076891074543797,45.76225021858946,-0.3675903339633422,0.22462581838376927,0.10769699130108279,0.14684185483952206,0.5327801829937506,-0.538653013144696,30.0,14.036202026127867,148.57187784434922,85.31098386871392,27.478717006084224,-75.68244544453593
2024-01-01 10:45:45,2,-45.03386710764006,-20.634078352150556,45.78407357594406,0.45987127250728577,-0.25958053095848754,0.4540662885072493,-0.714558229242364,-0.603789221014047,-0.6383984173868313,-30.0,40.69063058448044,-29.443140365950875,84.64367798789789,27.25109192148299,-77.1584831659661
2024-01-01 10:45:45,3,-24.643944728113706,-44.194047520271575,44.643484262394814,0.43632767049288645,-0.9233143231434653,-0.09319392657575776,0.4244421330226942,-0.883055622423413,-0.43303839207339223,30.0,-5.214221620859895,-64.70613810817638,86.1459157446615,27.277285327661478,-74.5038986674425
2024-01-01 10:45:45,4,6.60939776829904,-49.79853678502057,44.80426726878285,0.7511192540993532,0.4011270526831794,-0.24683044069724502,0.1916769922548962,0.7358034225381758,-0.3940259662482788,30.0,-16.16534362952783,28.103960286634052,84.72269647654977,26.7096592193763,-77.8474367362115
2024-01-01 10:45:45,5,33.536090374091366,-36.88848841435848,45.244672718608925,-0.2235507521204525,-0.04865391470038105,0.09355769486178644,-0.2931573690936915,0.1465481950239962,1.0996649686474598,-30.0,22.241347095933932,-167.72154026747066,84.39464838474156,26.94236567557751,-73.49732525337983
2024-01-01 10:45:45,6,48.826099475657436,-9.798969612427815,44.995863356739726,0.6607968581810653,1.111688265270141,0.09516609635649331,1.485597800942159,1.0873272186640346,0.2279707489795868,-30.0,4.208616283214071,59.27239402741895,84.58083560361581,26.962378366224332,-78.16276911804502
2024-01-01 10:45:45,7,44.88291547344763,20.99523689144614,45.62739910320902,-0.35526084661080404,0.14167121084271628,0.80744409651345,0.3292580017705049,-0.3595486195622968,1.862867837014548,30.0,64.65420227153476,158.25883479346007,84.10748459966275,26.843894640681395,-75.75222687605034
2024-01-01 10:45:45,8,23.955088419544516,43.28991706210561,45.87658655223294,-0.7505438306260892,-0.6733071314227317,2.0138609126478215,0.7971317225463928,-1.467121759789599,2.7217597943588174,-30.0,63.40390251806386,-138.10496260931637,84.21574110500715,26.852179155167786,-76.02632451947329
2024-01-01 10:45:45,9,-5.617931018533355,49.82248790183317,44.741570856432126,-0.5814950261416616,0.40052456991043073,-0.4136203502338702,-0.2619092303980235,1.289611339708749,-0.19624008861048026,30.0,-30.361506365650442,145.44154444029638,84.83838543031084,26.925232486398144,-78.10588284445963
2024-01-01 10:45:46,0,-33.50971336257169,35.88098175548674,45.11478262111524,0.04844632504698865,-1.2808378524330237,0.5931534677185155,-0.9992747112175024,-1.6896863718026722,1.623502876745384,-30.0,24.83314727818274,-87.83388086977067,84.20264617210817,27.192622140755436,-78.93138773863205
2024-01-01 10:45:46,1,-48.72931881948147,9.446329660356945,44.7765839986947,1.2386201982816587,-0.6305614141868521,-0.9856662198947603,1.6062105322450009,-0.8551872325706213,-1.0933632111958431,-30.0,-35.3431110146563,-26.979904916056647,84.10489425881393,27.138721123142073,-76.99994293436161
2024-01-01 10:45:46,2,-44.59079174676669,-20.921909857994468,45.12676022014343,0.4430753608733724,-0.2878315058439114,-0.6573133558006319,-0.016795911633913363,-0.02825097488542383,-1.1113796443078812,-17.82749865963904,-51.20714592975841,-33.00864009787868,84.44091366243396,27.170243858142033,-78.52056801194408
2024-01-01 10:45:46,3,-24.712214873776166,-43.73664087440138,45.033275544326784,-0.06827014566245992,0.45740664587019353,0.38979128193197,-0.5045978161553464,1.3807209690136588,0.48298520850772775,30.0,40.125543463295855,98.48900478228352,84.6847346021246,26.756899846045282,-76.21464502704106
2024-01-01 10:45:46,4,7.211763390172043,-49.86190238873813,45.35358001441674,0.6023656218730027,-0.06336560371755695,0.5493127456338911,-0.14875363222635052,-0.46449265640073634,0.7961431863311361,-30.0,42.20556541846459,-6.005120247309812,84.74522495446,26.78633661110276,-75.2099640282993
2024-01-01 10:45:46,5,34.92374918349144,-35.768624346003506,44.89716717618619,1.3876588094000724,1.1198640683549712,-0.3475055424227378,1.6112095615205249,1.1685179830553523,-0.44106323728452423,30.0,-11.0276323657664,38.90411505803467,84.87416004914716,27.259140447204334,-76.77468714408225
2024-01-01 10:45:46,6,49.44088064999073,-9.565353129443242,44.58108094845751,0.6147811743332952,0.23361648298457283,-0.414782408282214,-0.046015683847770106,-0.8780717822855681,-0.5099485046387073,-30.0,-32.23892164532388,20.80676142956414,84.28795076284521,27.42424631786093,-72.66431692193864
2024-01-01 10:45:46,7,45.51822796364861,20.986291850223697,44.450676828738196,0.635312490200981,-0.008945041222442995,-1.1767222744708263,0.990573336811785,-0.15061625206515927,-1.9841663709842763,-30.0,-61.633010905765445,-0.8066569676973964,84.63887123666386,26.81112414088649,-77.68097105802207
2024-01-01 10:45:46,8,24.65862986420898,44.39521155257905,45.53877237101711,0.703541444664463,1.1052944904734403,-0.3378141812158333,1.4540852752905522,1.778601621896172,-2.351675093863655,30.0,-14.457823012802379,57.52245377485174,86.14035800673247,26.855032052944175,-74.07949712989524
2024-01-01 10:45:46,9,-6.302279216353453,49.94898922299776,45.454320256313686,-0.684348197820098,0.12650132116458934,0.7127493998815595,-0.10285317167843644,-0.2740232487458414,1.1263697501154297,30.0,45.683582544239684,169.52712791767385,85.32724532394064,26.835352700087476,-78.91562377314055
2024-01-01 10:45:47,0,-34.684738107919934,35.93150256265715,45.67288125512056,-1.1750247453482459,0.05052080717041463,0.5580986340053187,-1.2234710703952345,1.3313586596034384,-0.03505483371319684,30.0,25.38570268227188,177.5380541298632,85.2580819074687,26.827924471436184,-78.67472991746851
2024-01-01 10:45:47,1,-49.55040654544497,7.631329133546183,45.02208852610641,-0.8210877259635012,-1.8150005268107616,0.24550452741171114,-2.05970792424516,-1.1844391126239096,1.2311707473064715,-30.0,7.0256967980330245,-114.34151076461727,85.39873506785183,27.05036857881523,-76.31184693876703
2024-01-01 10:45:47,2,-44.61177614978176,-22.057216068448106,44.89308554797477,-0.02098440301507054,-1.1353062104536384,-0.2336746721686609,-0.46405976388844294,-0.8474747046097271,0.423638683631971,-30.0,-11.628562541502411,-91.05890448399397,85.18586248805615,27.366111685357325,-73.4547252575844
2024-01-01 10:45:47,3,-23.49174347132915,-44.292837416246925,44.708251889416935,1.2204714024470142,-0.5561965418455443,-0.32502365490984886,1.2887415481094742,-1.0136031877157379,-0.7148149368418188,-30.0,-13.622005554204588,-24.499832056580896,84.88899551306349,27.216769486057768,-78.19772447307655
2024-01-01 10:45:47,4,6.244444826006662,-49.12696985779945,44.72684322781525,-0.9673185641653808,0.7349325309386785,-0.6267367866014908,-1.5696841860383834,0.7982981346562354,-1.176049532235382,30.0,-27.289281076719607,142.77378658494803,85.42612319893747,27.232071945978223,-76.35129813188328
2024-01-01 10:45:47,5,34.28763018829599,-35.29042252035754,44.69991125859071,-0.6361189951954458,0.4782018256459679,-0.19725591759547711,-2.023777804595518,-0.6416622427090033,0.15024962482726067,30.0,-13.92110846955875,143.06602116410116,84.27626412196776,27.114603603303806,-80.05040088389462
2024-01-01 10:45:47,6,49.98785183756417,-8.321828961512539,45.17868591055487,0.5469711875734404,1.243524167930703,0.5976049620973569,-0.06780998675985472,1.0099076849461301,1.012387370379571,30.0,23.74467936001531,66.2574328588772,84.63101227198155,26.720133412312805,-78.82703832455854
2024-01-01 10:45:47,7,45.06845111306976,21.787815776589834,44.372011569888215,-0.44977685057885,0.8015239263661371,-0.07866525884998055,-1.085089340779831,0.8104689675885801,1.0980570156208458,30.0,-4.8920060766668705,119.29905410383692,84.49179381926592,27.088139948526976,-77.54239682286398
2024-01-01 10:45:47,8,23.188320477309098,44.34677251489693,45.58321907647799,-1.4703093868998813,-0.04843903768212243,0.04444670546087792,-2.1738508315643443,-1.1537335281555627,0.3822608866767112,-30.0,1.730556683719767,-178.11308489489028,85.16541743600004,27.023211558703686,-77.57179292287799
2024-01-01 10:45:47,9,-6.932550860795403,49.502083987770376,45.371196907831866,-0.63027164444195,-0.44690523522738346,-0.0831233484818199,0.054076553378147985,-0.5734065563919728,-0.7958727483633794,-30.0,-6.1404955506530365,-144.66077977164852,85.02322242169492,26.976125044129017,-76.00295502534765
2024-01-01 10:45:48,0,-35.39056165108563,34.99504609826085,45.010796192576095,-0.7058235431656996,-0.9364564643963007,-0.6620850625444632,0.46920120218254624,-0.9869772715667153,-1.2201836965497819,-30.0,-29.44906370513007,-127.00596949489638,85.786261505515,27.015965034623747,-77.1309606001997
2024-01-01 10:45:48,1,-49.51367387641863,7.913673175510337,44.99075793503337,0.036732669026342535,0.2823440419641541,-0.031330591073036373,0.8578203949898437,2.0973445687749157,-0.2768351184847475,30.0,-6.279487726800634,82.58751162239996,84.12960564224105,26.83435951423501,-75.10552928769349
2024-01-01 10:45:48,2,-43.890674102765296,-22.57909237710708,44.68543900943357,0.7211020470164655,-0.5218763086589746,-0.20764653854119786,0.7420864500315361,0.6134299017946638,0.026028133627463035,30.0,-13.130848876665587,-35.8940289202268,83.81303676062888,26.566809112245025,-76.45858767424326
2024-01-01 10:45:48,3,-23.24566001247489,-44.558865805566526,45.07739345477514,0.24608345885426175,-0.26602838931960093,0.3691415653582055,-0.9743879435927525,0.2901681525259434,0.6941652202680544,-30.0,45.52860705585642,-47.2303390922096,84.81716580595484,27.101010758564897,-76.53710083421677
2024-01-01 10:45:48,4,7.836400196339284,-49.72718963716884,45.26287551304694,1.591955370332622,-0.6002197793693895,0.5360322852316912,2.5592739344980027,-1.335152310308068,1.162769071833182,-30.0,17.487723883960253,-20.658100599678303,84.20645341829753,26.77896112213562,-72.73222569868996
2024-01-01 10:45:48,5,34.41921590144345,-35.559800779709434,44.85107230430926,0.1315857131474587,-0.2693782593518961,0.1511610457185526,0.7677047083429045,-0.747580084997864,0.3484169633140297,-30.0,26.757604778661175,-63.965446767128974,85.18654711545462,27.065092919851807,-74.01724445780074
2024-01-01 10:45:48,6,49.331487514313714,-7.434263399722805,44.96797258083569,-0.6563643232504575,0.8875655617897342,-0.21071332971917656,-1.203335510823898,-0.35595860614096875,-0.8083182918165335,30.0,-10.80670433710968,126.48332574484739,85.08986741136567,26.832278766939396,-75.49508345440874
2024-01-01 10:45:48,7,45.13301111372413,21.987736134472538,44.74389124119687,0.0645600006543674,0.19992035788270357,0.37187967130865474,0.5143368512332174,-0.6016035684834335,0.4505449301586353,-30.0,60.53658560679502,72.10324807416147,85.13325829562265,26.744170046897853,-79.26290612659322
2024-01-01 10:45:48,8,23.103131760332094,44.64472967184636,45.38115751137731,-0.08518871697700447,0.2979571569494368,-0.20206156510067785,1.3851206699228769,0.34639619463155924,-0.24650827056155578,30.0,-33.10555903938343,105.95572465779803,84.86336671741327,26.731577300346007,-77.48098311621801
2024-01-01 10:45:48,9,-7.727397632935933,49.32512776554345,44.32008677749695,-0.7948467721405299,-0.1769562222269272,-1.0511101303349193,-0.16457512769857985,0.26994901300045626,-0.9679867818530994,-30.0,-52.23466865087905,-167.4489650950416,85.41398009783741,27.029433934825576,-74.75876031540179
2024-01-01 10:45:49,0,-35.592860414741644,37.00638248381267,45.33826506515808,-0.2022987636560103,2.0113363855518216,0.32746887258198853,0.5035247795096893,2.9477928499481223,0.9895539351264517,30.0,9.201653155341678,95.74345287966729,85.10985692774372,27.27127134453802,-74.68700321402082
2024-01-01 10:45:49,1,-49.361528831506334,7.451381282288779,45.80655171867649,0.1521450449122952,-0.4622918932215585,0.8157937836431159,0.11541237588595266,-0.7446359351857126,0.8471243747161523,-30.0,59.180628170466484,-71.78308977627863,85.03288955938329,26.974710796547825,-76.41234428169261
2024-01-01 10:45:49,2,-44.7071786530266,-23.02157893671018,44.767737364789625,-0.8165045502613069,-0.44248655960310046,0.0822983553560519,-1.5376065972777724,0.07938974905587415,0.28994489389724976,-30.0,5.064164260808529,-151.54550239013784,85.73878166480581,26.691285271568088,-76.40034686581332
2024-01-01 10:45:49,3,-21.73560661489796,-44.66905439343801,44.704050976210034,1.5100533975769288,-0.11018858787148389,-0.3733424785651067,1.263969938722667,0.15583980144811704,-0.7424840439233122,30.0,-13.85179612715937,-4.173475804165282,84.10121252841232,26.784387317828386,-78.06073234410287
2024-01-01 10:45:49,4,6.911651050169858,-49.4312448196602,45.03976266791808,-0.9247491461694262,0.29594481750864077,-0.22311284512885976,-2.516704516502048,0.8961645968780303,-0.759145130360551,30.0,-12.941235247919566,162.2539182115323,84.49614747380542,27.302148014770665,-75.91155690083131
2024-01-01 10:45:49,5,35.341953332517384,-35.43053772604967,44.961946341221925,0.9227374310739336,0.12926305365976276,0.11087403691266218,0.7911517179264749,0.39864131301165884,-0.04028700880589042,30.0,6.7860472846736695,7.974470937743943,84.92138357799058,27.155185939267124,-78.99957764305434
2024-01-01 10:45:49,6,49.70822228561907,-7.318345334323021,45.79978481128055,0.37673477130535815,0.115918065399784,0.8318122304448607,1.0330990945558156,-0.7716474963899502,1.0425255601640373,-30.0,64.64545746609389,17.10268370905166,84.72328533784697,27.097760925295876,-75.67763301054742
2024-01-01 10:45:49,7,45.12094509853075,22.77112314069737,45.464653657439555,-0.01206601519338335,0.7833870062248316,0.7207624162426853,-0.07662601584775075,0.583466648342128,0.3488827449340306,30.0,42.61250678475039,90.88242092288895,84.95021075111346,26.811562368033226,-79.34201577598373
2024-01-01 10:45:49,8,21.5323469222912,44.58612515727218,45.13405974785818,-1.5707848380408933,-0.05860451457418492,-0.24709776351912893,-1.4855961210638888,-0.3565616715236217,-0.04503619841845108,-30.0,-8.933735040715371,-177.86333902226343,84.37742041031416,27.07658063798836,-76.86046521967467
2024-01-01 10:45:49,9,-7.884882188044464,49.654372192011785,44.22766906293208,-0.15748455510853088,0.3292444264683354,-0.09241771456486703,0.637362217031999,0.5062006486952626,0.9586924157700523,30.0,-14.209744005888593,115.56277348828742,83.40376046806273,26.85745430391489,-75.10684016025692
2024-01-01 10:45:50,0,-35.94901872659256,34.433945798161346,44.06107992792251,-0.35615831185091906,-2.5724366856513257,-1.2771851372355698,-0.15385954819490877,-4.583773071203147,-1.6046540098175583,-30.0,-26.187831931369647,-97.88258795659756,85.11739672656837,26.793747600877566,-74.4625158281769
2024-01-01 10:45:50,1,-49.10263287141029,7.722991851761314,44.9495727413872,0.25889596009604077,0.2716105694725357,-0.8569789772892875,0.10675091518374558,0.7339024626940942,-1.6727727609324035,30.0,-66.35355462676853,46.37294072252885,83.80069670898959,26.666013691001236,-75.09054717073724
